0.549622	-5.74463	
1.08521	-5.73792	
1.82648	-5.73242	
2.47101	-5.72449	
2.72217	-5.71777	
2.40997	-5.70709	
1.67786	-5.69519	
0.805664	-5.68634	
0.0863647	-5.67505	
-0.308533	-5.66559	
-0.343323	-5.65674	
-0.158997	-5.65033	
0.0158691	-5.64362	
0.0744629	-5.63629	
0.0238037	-5.6311	
-0.0497437	-5.62439	
-0.0894165	-5.61462	
-0.0915527	-5.60699	
-0.0592041	-5.60059	
-0.0247192	-5.59387	
0.00366211	-5.58807	
0.0268555	-5.5835	
0.0390625	-5.57892	
0.0546265	-5.57312	
0.0784302	-5.56946	
0.102844	-5.56671	
0.134277	-5.56183	
0.149231	-5.55756	
0.161743	-5.55115	
0.167236	-5.54749	
0.172424	-5.54016	
0.187988	-5.53223	
0.202332	-5.52521	
0.213318	-5.51941	
0.235291	-5.51483	
0.257874	-5.50934	
0.283813	-5.50293	
0.309753	-5.49927	
0.340881	-5.49469	
0.369873	-5.49011	
0.404663	-5.48401	
0.447083	-5.48004	
0.480957	-5.47485	
0.513	-5.46967	
0.539551	-5.46722	
0.565491	-5.46539	
0.592346	-5.46295	
0.614014	-5.46356	
0.634155	-5.46387	
0.641174	-5.46509	
0.64209	-5.46509	
0.639343	-5.46539	
0.627441	-5.46661	
0.609741	-5.46814	
0.586243	-5.46875	
0.552063	-5.46997	
0.510254	-5.46753	
0.449524	-5.4657	
0.388184	-5.46295	
0.322876	-5.45959	
0.276184	-5.45502	
0.237122	-5.44891	
0.198364	-5.4422	
0.156555	-5.43732	
0.120239	-5.4306	
0.0918579	-5.42419	
0.078125	-5.41779	
0.0646973	-5.41382	
0.0570679	-5.40771	
0.0567627	-5.40527	
0.0576782	-5.40588	
0.0811768	-5.40344	
0.0985718	-5.40283	
0.12146	-5.40009	
0.150146	-5.39734	
0.166931	-5.39459	
0.170593	-5.39215	
0.174255	-5.39063	
0.18219	-5.39215	
0.194397	-5.39429	
0.208435	-5.39459	
0.222168	-5.39551	
0.228271	-5.39764	
0.22583	-5.39978	
0.231934	-5.39978	
0.234375	-5.401	
0.240173	-5.40283	
0.248108	-5.40222	
0.258484	-5.40161	
0.267029	-5.40497	
0.266418	-5.41077	
0.266113	-5.41504	
0.256042	-5.42175	
0.245972	-5.42877	
0.25116	-5.4364	
0.259399	-5.43976	
0.270996	-5.44342	
0.273438	-5.44861	
0.279541	-5.45105	
0.26947	-5.45685	
0.270386	-5.46082	
0.275269	-5.466	
0.275269	-5.46936	
0.26886	-5.47363	
0.26886	-5.47913	
0.263672	-5.48431	
0.271301	-5.48645	
0.286255	-5.49072	
0.334473	-5.49561	
0.393066	-5.49988	
0.453491	-5.50446	
0.491638	-5.50964	
0.505066	-5.51544	
0.497742	-5.52002	
0.513916	-5.52246	
0.54718	-5.52856	
0.606689	-5.53131	
0.637512	-5.5365	
0.657043	-5.53986	
0.658569	-5.54443	
0.646362	-5.54626	
0.595398	-5.54626	
0.493774	-5.54565	
0.394897	-5.5481	
0.325623	-5.5481	
0.290527	-5.54993	
0.256653	-5.55237	
0.195313	-5.5545	
0.117798	-5.55481	
0.0527954	-5.55756	
0.0170898	-5.55908	
0.0241089	-5.56091	
0.0463867	-5.56305	
0.0582886	-5.56488	
0.065918	-5.56915	
0.0610352	-5.57373	
0.0662231	-5.57678	
0.0717163	-5.58014	
0.0744629	-5.58441	
0.100403	-5.58594	
0.10376	-5.5899	
0.151978	-5.59082	
0.26001	-5.59631	
0.559387	-5.59753	
1.09924	-5.60181	
1.86584	-5.60608	
2.57446	-5.61127	
2.88086	-5.6134	
2.60559	-5.61554	
1.87256	-5.61768	
0.966492	-5.62256	
0.18219	-5.62805	
-0.298157	-5.63416	
-0.408936	-5.64148	
-0.263977	-5.64941	
-0.0476074	-5.65613	
0.0668335	-5.66559	
0.0650024	-5.67566	
0.0164795	-5.68329	
-0.0164795	-5.69	
-0.0216675	-5.69702	
-0.000915527	-5.70221	
0.00946045	-5.70709	
0.0274658	-5.70953	
0.0387573	-5.71716	
0.0546265	-5.72296	
0.0756836	-5.72876	
0.0942993	-5.73669	
0.118713	-5.74493	
0.13916	-5.75073	
0.154114	-5.75806	
0.17334	-5.76324	
0.188293	-5.77026	
0.206299	-5.77423	
0.221558	-5.77911	
0.242004	-5.78491	
0.265198	-5.79315	
0.280762	-5.8017	
0.303955	-5.80994	
0.32196	-5.82245	
0.339661	-5.83313	
0.366211	-5.8429	
0.400085	-5.85236	
0.430908	-5.86212	
0.454712	-5.87585	
0.477295	-5.88898	
0.516357	-5.89905	
0.546875	-5.91187	
0.595093	-5.91858	
0.621643	-5.92804	
0.637207	-5.93811	
0.657959	-5.94543	
0.666504	-5.9552	
0.678406	-5.96405	
0.673828	-5.97168	
0.670471	-5.97931	
0.65094	-5.98389	
0.622559	-5.99091	
0.58136	-5.99884	
0.542297	-6.00647	
0.491638	-6.01532	
0.432129	-6.02478	
0.375366	-6.03302	
0.312195	-6.04279	
0.270081	-6.0498	
0.217285	-6.05957	
0.177002	-6.06598	
0.146179	-6.06995	
0.128174	-6.07269	
0.109558	-6.07788	
0.101318	-6.07819	
0.101929	-6.0788	
0.0964355	-6.08154	
0.103455	-6.08459	
0.109253	-6.08795	
0.12085	-6.09131	
0.141907	-6.09375	
0.159607	-6.09741	
0.177917	-6.09894	
0.184631	-6.10443	
0.195007	-6.10901	
0.210571	-6.11725	
0.20813	-6.12701	
0.200806	-6.13556	
0.196838	-6.14258	
0.193481	-6.15265	
0.206604	-6.16028	
0.211487	-6.16577	
0.217896	-6.17157	
0.228577	-6.17584	
0.230103	-6.18073	
0.230408	-6.18317	
0.222168	-6.1853	
0.212402	-6.18744	
0.206299	-6.19202	
0.20752	-6.19232	
0.201721	-6.19507	
0.209656	-6.19629	
0.220947	-6.19751	
0.220642	-6.19781	
0.221252	-6.19781	
0.219421	-6.19568	
0.213013	-6.19415	
0.213928	-6.18927	
0.205994	-6.18652	
0.197754	-6.1853	
0.196533	-6.18347	
0.185852	-6.18408	
0.195007	-6.18225	
0.198364	-6.18195	
0.200195	-6.18195	
0.210266	-6.18286	
0.223389	-6.18195	
0.257568	-6.17981	
0.316467	-6.17889	
0.376587	-6.1795	
0.427551	-6.17859	
0.45166	-6.17859	
0.464478	-6.1792	
0.479736	-6.18164	
0.508423	-6.18347	
0.543213	-6.18439	
0.567932	-6.18652	
0.579834	-6.18927	
0.582581	-6.19293	
0.58075	-6.19629	
0.548096	-6.19995	
0.467529	-6.20422	
0.378418	-6.20789	
0.293884	-6.21216	
0.240479	-6.21582	
0.213623	-6.21735	
0.160828	-6.22253	
0.0875854	-6.22437	
0.0195313	-6.22406	
-0.0238037	-6.2262	
-0.0289917	-6.22711	
-0.020752	-6.22681	
0.00457764	-6.22253	
0.0192261	-6.2204	
0.027771	-6.21948	
0.038147	-6.21582	
0.0415039	-6.21124	
0.0408936	-6.20728	
0.0494385	-6.20178	
0.0656128	-6.19202	
0.0946045	-6.18469	
0.170898	-6.17859	
0.384827	-6.17126	
0.812988	-6.16577	
1.49628	-6.15906	
2.21619	-6.15356	
2.63947	-6.1499	
2.55219	-6.1441	
1.94763	-6.13953	
1.08521	-6.13342	
0.252991	-6.12915	
-0.299377	-6.12427	
-0.453186	-6.12091	
-0.30365	-6.11816	
-0.0769043	-6.11755	
0.0482178	-6.11664	
0.0372314	-6.1145	
-0.0247192	-6.11359	
-0.0698853	-6.11267	
-0.0741577	-6.10962	
-0.0524902	-6.10657	
-0.0177002	-6.10382	
0.0137329	-6.10229	
0.032959	-6.09863	
0.0485229	-6.0965	
0.0738525	-6.09131	
0.0912476	-6.08795	
0.108643	-6.08063	
0.116272	-6.07788	
0.135193	-6.07239	
0.158081	-6.06567	
0.166321	-6.0614	
0.188293	-6.05743	
0.202637	-6.05164	
0.225525	-6.04553	
0.243225	-6.04248	
0.254211	-6.04095	
0.2771	-6.03729	
0.293274	-6.03302	
0.316772	-6.02966	
0.349121	-6.02661	
0.37384	-6.02356	
0.415955	-6.01776	
0.45166	-6.01379	
0.492554	-6.00891	
0.534668	-6.00311	
0.569153	-5.99792	
0.603638	-5.99457	
0.627441	-5.99396	
0.646973	-5.99091	
0.661926	-5.98694	
0.673828	-5.98755	
0.682983	-5.98694	
0.679016	-5.98724	
0.674744	-5.98694	
0.660706	-5.98694	
0.625305	-5.98663	
0.579224	-5.9845	
0.525513	-5.98022	
0.462646	-5.97473	
0.399475	-5.9668	
0.336304	-5.96008	
0.277405	-5.95215	
0.222168	-5.94421	
0.170593	-5.9375	
0.129395	-5.9317	
0.103455	-5.92834	
0.0747681	-5.9259	
0.0582886	-5.92407	
0.0497437	-5.92407	
0.045166	-5.93018	
0.0518799	-5.93384	
0.06073	-5.94116	
0.0759888	-5.94696	
0.0918579	-5.95276	
0.112	-5.95734	
0.125427	-5.95764	
0.125427	-5.95795	
0.13855	-5.95581	
0.147095	-5.9549	
0.164795	-5.9494	
0.174561	-5.94604	
0.187683	-5.94238	
0.195618	-5.93536	
0.194397	-5.93109	
0.201721	-5.92682	
0.215759	-5.9259	
0.22644	-5.92072	
0.232239	-5.91614	
0.238342	-5.91309	
0.244751	-5.90973	
0.250549	-5.90546	
0.246582	-5.90363	
0.232239	-5.90454	
0.222168	-5.9082	
0.216675	-5.91034	
0.212402	-5.91217	
0.220947	-5.91064	
0.217896	-5.91003	
0.217285	-5.90942	
0.217896	-5.90759	
0.217285	-5.90637	
0.218201	-5.90637	
0.218811	-5.90881	
0.218201	-5.90881	
0.214539	-5.90973	
0.206299	-5.91309	
0.214233	-5.91125	
0.221252	-5.91095	
0.223694	-5.90881	
0.220642	-5.90851	
0.217285	-5.9079	
0.218506	-5.90424	
0.215759	-5.90332	
0.218506	-5.90302	
0.238342	-5.89844	
0.266418	-5.89233	
0.319519	-5.88654	
0.376282	-5.88043	
0.437317	-5.87219	
0.472107	-5.86609	
0.486755	-5.86243	
0.498962	-5.85938	
0.518494	-5.85754	
0.553284	-5.85571	
0.591736	-5.85449	
0.611572	-5.85541	
0.618896	-5.85358	
0.613098	-5.85144	
0.592957	-5.84961	
0.533142	-5.849	
0.440674	-5.84595	
0.365295	-5.84351	
0.310059	-5.84259	
0.270691	-5.84381	
0.229187	-5.84412	
0.155029	-5.84625	
0.0708008	-5.84717	
0.000915527	-5.85144	
-0.0180054	-5.85358	
-0.00579834	-5.85327	
0.017395	-5.85205	
0.0366211	-5.84839	
0.0454712	-5.84198	
0.0500488	-5.83435	
0.0582886	-5.82764	
0.0549316	-5.82306	
0.0656128	-5.81757	
0.0808716	-5.81299	
0.103149	-5.80811	
0.147095	-5.80475	
0.272522	-5.80139	
0.59845	-5.79803	
1.16852	-5.79834	
1.9165	-5.79895	
2.50092	-5.79895	
2.66571	-5.79529	
2.27661	-5.79163	
1.50452	-5.78979	
0.638428	-5.78461	
-0.0518799	-5.7785	
-0.384521	-5.77423	
-0.349426	-5.76996	
-0.135193	-5.76874	
0.043335	-5.77026	
0.0967407	-5.77484	
0.0512695	-5.77759	
-0.00823975	-5.7782	
-0.0363159	-5.78064	
-0.0274658	-5.78033	
-0.00335693	-5.78308	
0.0231934	-5.78613	
0.0466919	-5.78857	
0.0674438	-5.79102	
0.0863647	-5.79468	
0.108643	-5.79742	
0.129089	-5.79926	
0.148926	-5.80109	
0.161133	-5.802	
0.173035	-5.80139	
0.190735	-5.80109	
0.19928	-5.80231	
0.213928	-5.80261	
0.231934	-5.80475	
0.253296	-5.80536	
0.276184	-5.80505	
0.300293	-5.80566	
0.322876	-5.80322	
0.346985	-5.80109	
0.36438	-5.79987	
0.394592	-5.79865	
0.426941	-5.79712	
0.461731	-5.7959	
0.499573	-5.79651	
0.524902	-5.80231	
0.56366	-5.81085	
0.595398	-5.82581	
0.635986	-5.84717	
0.673523	-5.87158	
0.697632	-5.89539	
0.722961	-5.92072	
0.733948	-5.9433	
0.743103	-5.96069	
0.727844	-5.97656	
0.715942	-5.98572	
0.689697	-5.9903	
0.653381	-5.99091	
0.60791	-5.98816	
0.545959	-5.98572	
0.482178	-5.98053	
0.413208	-5.97382	
0.346375	-5.96802	
0.291443	-5.96191	
0.234375	-5.95734	
0.198059	-5.94788	
0.1651	-5.94055	
0.134277	-5.93475	
0.110168	-5.92834	
0.0927734	-5.92163	
0.0854492	-5.91583	
0.0738525	-5.91278	
0.0827026	-5.90637	
0.0924683	-5.89966	
0.0991821	-5.89417	
0.117188	-5.88928	
0.139465	-5.88257	
0.152283	-5.87555	
0.172729	-5.86792	
0.1651	-5.86365	
0.154419	-5.85693	
0.136108	-5.85114	
0.125732	-5.8429	
0.127563	-5.83069	
0.127869	-5.80933	
0.127258	-5.7843	
0.13092	-5.75806	
0.133362	-5.73273	
0.139771	-5.71106	
0.148926	-5.69122	
0.148926	-5.67505	
0.14801	-5.66589	
0.151672	-5.65613	
0.162964	-5.6485	
0.169678	-5.64392	
0.177307	-5.64026	
0.17334	-5.63782	
0.172119	-5.6369	
0.178528	-5.63873	
0.176697	-5.64026	
0.178528	-5.64148	
0.180359	-5.6427	
0.180969	-5.64362	
0.180054	-5.64392	
0.173645	-5.64636	
0.1828	-5.64911	
0.179749	-5.65308	
0.177002	-5.65582	
0.183105	-5.65735	
0.176086	-5.65918	
0.18219	-5.65979	
0.178223	-5.65979	
0.175171	-5.65796	
0.180969	-5.65613	
0.185852	-5.65338	
0.19165	-5.65125	
0.190125	-5.6485	
0.186768	-5.64728	
0.196228	-5.64636	
0.202637	-5.64453	
0.209656	-5.64362	
0.220642	-5.64484	
0.221252	-5.64575	
0.219116	-5.64545	
0.232544	-5.6485	
0.24292	-5.65369	
0.276794	-5.65613	
0.328369	-5.6604	
0.393677	-5.66101	
0.447083	-5.66589	
0.48584	-5.6662	
0.496521	-5.66528	
0.497131	-5.66589	
0.522156	-5.66528	
0.554199	-5.66772	
0.591736	-5.6665	
0.610962	-5.6665	
0.617065	-5.66528	
0.613098	-5.66406	
0.588379	-5.66589	
0.552979	-5.66528	
0.473938	-5.66589	
0.395813	-5.66803	
0.339355	-5.66742	
0.297241	-5.66864	
0.251465	-5.66833	
0.190125	-5.66895	
0.105286	-5.66833	
0.0369263	-5.66528	
0.00244141	-5.66559	
0.00915527	-5.66437	
0.0271606	-5.66345	
0.0421143	-5.66223	
0.0494385	-5.66406	
0.0466919	-5.6665	
0.0479126	-5.66895	
0.0491333	-5.67078	
0.0479126	-5.67413	
0.0610352	-5.67719	
0.078125	-5.67993	
0.12085	-5.68481	
0.243225	-5.69183	
0.543213	-5.69977	
1.10474	-5.70313	
1.88599	-5.70587	
2.54395	-5.70862	
2.78778	-5.7077	
2.44873	-5.70862	
1.70532	-5.70862	
0.794373	-5.71228	
0.0476074	-5.71075	
-0.376587	-5.7132	
-0.420532	-5.71564	
-0.205078	-5.71716	
0.00152588	-5.71838	
0.0994873	-5.72144	
0.0592041	-5.72327	
-0.00579834	-5.72449	
-0.0360107	-5.72479	
-0.0366211	-5.72418	
-0.010376	-5.72571	
0.0112915	-5.72876	
0.0289917	-5.73151	
0.0482178	-5.73395	
0.0552368	-5.73975	
0.0695801	-5.74463	
0.100708	-5.74799	
0.12207	-5.74829	
0.132751	-5.74707	
0.136719	-5.74921	
0.146179	-5.74707	
0.160828	-5.74829	
0.169678	-5.75104	
0.194092	-5.755	
0.228271	-5.75775	
0.257568	-5.76111	
0.270996	-5.7663	
0.290833	-5.77057	
0.316162	-5.77271	
0.336914	-5.77423	
0.361328	-5.77515	
0.396729	-5.77515	
0.434875	-5.77393	
0.481873	-5.77393	
0.512085	-5.77637	
0.544739	-5.77789	
0.58075	-5.77942	
0.617981	-5.78186	
0.648499	-5.78613	
0.670166	-5.78949	
0.695801	-5.78735	
0.710144	-5.79163	
0.711975	-5.7959	
0.721741	-5.79834	
0.715027	-5.80383	
0.691528	-5.80841	
0.656433	-5.81177	
0.614014	-5.81177	
0.559387	-5.81329	
0.498962	-5.8136	
0.447388	-5.81482	
0.387268	-5.81482	
0.333252	-5.81329	
0.271912	-5.81299	
0.213318	-5.81299	
0.167542	-5.80902	
0.133972	-5.8075	
0.111389	-5.80994	
0.0997925	-5.81177	
0.102539	-5.81482	
0.107727	-5.81848	
0.10498	-5.8255	
0.0970459	-5.83069	
0.090332	-5.83588	
0.0891113	-5.84045	
0.090332	-5.84656	
0.098877	-5.85022	
0.106201	-5.85571	
0.126648	-5.85876	
0.13916	-5.86487	
0.162964	-5.86517	
0.167236	-5.86823	
0.180359	-5.86731	
0.187988	-5.86609	
0.197144	-5.86426	
0.20752	-5.86243	
0.209656	-5.86243	
0.216064	-5.86365	
0.220947	-5.86304	
0.230103	-5.86334	
0.245972	-5.86426	
0.249023	-5.86731	
0.253601	-5.86731	
0.259399	-5.86945	
0.254517	-5.87402	
0.256042	-5.87402	
0.257874	-5.87524	
0.257568	-5.87646	
0.270081	-5.87769	
0.264282	-5.87952	
0.268555	-5.87799	
0.262146	-5.87646	
0.257874	-5.87769	
0.267639	-5.87677	
0.265503	-5.87921	
0.274048	-5.88165	
0.263977	-5.88531	
0.255432	-5.88928	
0.254517	-5.88989	
0.259399	-5.89355	
0.265503	-5.8963	
0.266418	-5.89935	
0.266418	-5.90179	
0.273743	-5.90454	
0.26825	-5.90759	
0.278015	-5.90942	
0.271301	-5.91492	
0.275574	-5.91858	
0.276489	-5.92133	
0.28717	-5.92468	
0.291443	-5.92712	
0.292969	-5.92957	
0.295715	-5.93262	
0.304565	-5.93506	
0.302124	-5.94208	
0.29541	-5.94635	
0.298157	-5.95154	
0.310669	-5.95612	
0.318909	-5.95825	
0.314026	-5.95947	
0.312195	-5.96039	
0.317078	-5.96191	
0.328064	-5.96375	
0.349121	-5.96313	
0.38208	-5.96436	
0.444031	-5.96497	
0.50415	-5.96649	
0.547791	-5.96619	
0.563049	-5.9668	
0.565491	-5.9671	
0.574951	-5.96832	
0.588379	-5.9671	
0.603333	-5.9668	
0.628662	-5.96497	
0.637817	-5.96313	
0.632019	-5.95947	
0.614014	-5.95917	
0.577393	-5.96008	
0.516968	-5.9613	
0.440979	-5.96497	
0.367432	-5.97107	
0.328979	-5.97473	
0.299072	-5.97961	
0.253296	-5.98145	
0.183716	-5.98572	
0.108337	-5.9845	
0.062561	-5.98328	
0.0537109	-5.98114	
0.0708008	-5.98145	
0.0909424	-5.98114	
0.106201	-5.97961	
0.106506	-5.98236	
0.104675	-5.98663	
0.104675	-5.98938	
0.100098	-5.99365	
0.105286	-5.9964	
0.114136	-5.9967	
0.134277	-5.99792	
0.194092	-5.99915	
0.351868	-5.99945	
0.730591	-5.99823	
1.37756	-5.99762	
2.15088	-5.99548	
2.72217	-5.99365	
2.79785	-5.99121	
2.30835	-5.99182	
1.47919	-5.99274	
0.582886	-5.99304	
-0.102539	-5.99426	
-0.408325	-5.99518	
-0.346069	-5.99579	
-0.115356	-5.99548	
0.0723267	-5.99426	
0.124512	-5.99243	
0.0744629	-5.99304	
0.0170898	-5.98999	
-0.00823975	-5.98877	
-0.00213623	-5.98846	
0.0253296	-5.98785	
0.0476074	-5.98755	
0.0674438	-5.98663	
0.0805664	-5.98755	
0.093689	-5.98724	
0.113831	-5.98663	
0.134888	-5.98816	
0.154419	-5.98724	
0.178833	-5.98663	
0.194702	-5.98663	
0.212402	-5.98694	
0.230103	-5.98602	
0.255127	-5.98572	
0.279846	-5.98572	
0.293579	-5.98633	
0.307922	-5.98907	
0.331421	-5.99304	
0.356445	-5.9964	
0.375671	-5.99976	
0.408936	-6.00403	
0.427856	-6.00861	
0.450745	-6.01471	
0.482788	-6.01929	
0.521545	-6.02173	
0.561218	-6.02478	
0.60791	-6.02448	
0.651855	-6.02753	
0.69519	-6.02661	
0.732422	-6.02753	
0.759583	-6.02814	
0.788574	-6.02783	
0.805054	-6.02753	
0.82428	-6.0257	
0.818787	-6.02539	
0.79834	-6.02325	
0.772705	-6.02051	
0.72998	-6.01898	
0.678101	-6.01837	
0.614929	-6.01501	
0.536194	-6.01196	
0.450745	-6.01013	
0.380554	-6.00647	
0.324402	-6.00098	
0.267334	-5.99487	
0.21759	-5.98755	
0.169983	-5.979	
0.126648	-5.96802	
0.0973511	-5.95642	
0.0942993	-5.94696	
0.105286	-5.93567	
0.111084	-5.9256	
0.100098	-5.9198	
0.0863647	-5.91522	
0.0708008	-5.91064	
0.0765991	-5.90515	
0.101318	-5.90088	
0.119934	-5.89447	
0.141907	-5.88715	
0.155334	-5.87708	
0.168152	-5.86975	
0.1828	-5.85938	
0.198059	-5.85144	
0.209045	-5.84229	
0.215454	-5.83313	
0.218201	-5.82184	
0.224609	-5.81085	
0.230103	-5.80292	
0.243835	-5.79224	
0.252991	-5.78125	
0.255432	-5.77026	
0.259399	-5.75958	
0.26886	-5.7489	
0.283203	-5.73608	
0.293579	-5.72571	
0.29541	-5.71625	
0.291748	-5.70679	
0.288086	-5.69489	
0.294189	-5.68207	
0.301514	-5.66956	
0.303955	-5.65613	
0.298157	-5.63904	
0.274963	-5.62256	
0.267334	-5.60638	
0.274963	-5.59021	
0.293579	-5.57648	
0.307007	-5.56305	
0.302429	-5.55573	
0.300293	-5.54749	
0.302734	-5.53955	
0.314026	-5.53253	
0.320435	-5.52582	
0.311584	-5.52246	
0.298462	-5.51788	
0.278015	-5.51331	
0.267029	-5.51392	
0.278931	-5.51178	
0.286255	-5.51025	
0.292053	-5.50598	
0.297546	-5.50201	
0.305176	-5.49469	
0.318604	-5.48615	
0.318604	-5.47852	
0.314026	-5.46967	
0.30426	-5.46082	
0.298462	-5.4541	
0.300598	-5.44647	
0.305786	-5.44098	
0.323792	-5.43457	
0.340881	-5.42908	
0.352478	-5.4245	
0.348816	-5.41748	
0.326233	-5.41138	
0.329895	-5.4071	
0.354614	-5.40405	
0.403442	-5.40192	
0.469055	-5.39642	
0.521851	-5.39124	
0.559998	-5.38635	
0.578918	-5.3833	
0.606689	-5.3775	
0.641479	-5.37415	
0.672913	-5.37231	
0.690308	-5.36987	
0.700378	-5.36865	
0.699768	-5.36682	
0.712585	-5.36346	
0.706482	-5.35858	
0.683289	-5.35217	
0.61554	-5.35004	
0.536194	-5.34424	
0.461426	-5.33569	
0.410461	-5.32715	
0.371704	-5.31738	
0.310059	-5.30579	
0.221252	-5.29358	
0.149841	-5.27618	
0.101624	-5.25818	
0.106812	-5.23315	
0.136414	-5.20599	
0.166321	-5.17975	
0.184021	-5.15259	
0.177002	-5.1239	
0.166016	-5.09705	
0.1474	-5.07416	
0.148926	-5.0531	
0.170288	-5.03418	
0.193787	-5.01892	
0.231323	-5.00641	
0.309448	-4.99451	
0.534363	-4.97681	
1.01501	-4.95148	
1.7688	-4.92737	
2.59094	-4.8999	
3.07343	-4.87793	
2.96356	-4.85962	
2.29279	-4.84253	
1.33087	-4.82605	
0.413818	-4.81506	
-0.218506	-4.81018	
-0.451355	-4.81018	
-0.339355	-4.81415	
-0.0930786	-4.8233	
0.0967407	-4.83673	
0.150452	-4.85443	
0.116272	-4.87122	
0.0714111	-4.89258	
0.0567627	-4.91638	
0.0680542	-4.94019	
0.0912476	-4.96582	
0.111084	-4.98932	
0.13031	-5.01526	
0.151062	-5.0415	
0.184937	-5.06592	
0.210876	-5.09399	
0.227966	-5.11841	
0.226746	-5.14313	
0.216675	-5.1651	
0.224304	-5.18768	
0.249329	-5.2124	
0.284424	-5.23438	
0.312195	-5.25696	
0.326538	-5.28229	
0.343933	-5.3064	
0.356445	-5.33325	
0.385742	-5.3595	
0.411377	-5.38635	
0.430908	-5.41504	
0.447388	-5.44159	
0.46875	-5.47028	
0.497437	-5.49713	
0.538635	-5.5249	
0.595093	-5.55359	
0.663452	-5.58105	
0.707092	-5.60944	
0.736389	-5.6366	
0.748901	-5.66345	
0.754395	-5.68604	
0.766296	-5.7074	
0.785828	-5.72693	
0.812988	-5.75012	
0.831299	-5.77057	
0.830994	-5.78918	
0.814514	-5.80658	
0.775452	-5.82825	
0.730896	-5.84686	
0.679626	-5.86426	
0.616455	-5.88501	
0.549316	-5.90607	
0.476685	-5.92651	
0.409851	-5.94757	
0.349426	-5.96497	
0.294495	-5.98297	
0.252991	-5.99915	
0.212402	-6.01868	
0.189209	-6.03546	
0.169983	-6.05377	
0.145569	-6.07178	
0.132141	-6.08795	
0.125427	-6.10657	
0.130005	-6.12335	
0.148926	-6.1377	
0.166626	-6.15356	
0.189819	-6.16821	
0.195618	-6.18225	
0.203857	-6.19507	
0.207214	-6.20911	
0.206604	-6.22192	
0.211487	-6.2326	
0.223694	-6.24329	
0.245361	-6.25488	
0.26123	-6.26434	
0.267639	-6.2738	
0.262756	-6.28418	
0.244751	-6.29669	
0.228271	-6.30707	
0.231018	-6.31683	
0.245667	-6.32813	
0.26825	-6.3382	
0.289307	-6.34827	
0.299988	-6.35742	
0.297852	-6.36719	
0.296326	-6.37634	
0.302429	-6.38245	
0.308838	-6.39221	
0.302734	-6.40198	
0.287781	-6.41235	
0.265503	-6.4209	
0.252991	-6.42792	
0.249023	-6.43524	
0.255737	-6.43982	
0.256958	-6.44379	
0.256348	-6.44958	
0.252991	-6.45386	
0.242615	-6.45752	
0.233154	-6.45966	
0.228271	-6.46515	
0.227051	-6.46912	
0.24231	-6.46942	
0.259399	-6.47217	
0.267639	-6.47522	
0.257263	-6.48071	
0.236816	-6.48254	
0.223083	-6.48621	
0.217285	-6.49567	
0.231934	-6.50208	
0.260315	-6.51031	
0.27771	-6.52008	
0.278625	-6.52954	
0.268555	-6.53748	
0.260315	-6.54419	
0.259094	-6.5506	
0.26123	-6.55945	
0.275879	-6.56555	
0.300293	-6.57013	
0.338745	-6.57043	
0.390015	-6.57104	
0.449829	-6.56677	
0.502319	-6.56189	
0.534058	-6.55945	
0.552368	-6.55884	
0.560303	-6.56006	
0.586853	-6.56067	
0.61615	-6.5625	
0.633545	-6.56799	
0.649109	-6.57227	
0.649109	-6.57837	
0.637207	-6.58478	
0.619202	-6.58752	
0.549316	-6.5921	
0.474243	-6.59332	
0.39093	-6.59485	
0.337524	-6.59576	
0.301819	-6.59851	
0.255432	-6.60309	
0.196838	-6.60583	
0.118103	-6.61194	
0.0619507	-6.61804	
0.0375366	-6.6272	
0.0457764	-6.63635	
0.0695801	-6.64063	
0.0894165	-6.64551	
0.0991821	-6.64978	
0.111694	-6.65405	
0.116882	-6.65894	
0.116882	-6.66321	
0.119629	-6.66504	
0.12207	-6.66687	
0.137024	-6.66504	
0.179138	-6.66504	
0.298157	-6.6629	
0.593262	-6.65894	
1.1499	-6.6571	
1.94214	-6.65344	
2.63794	-6.64856	
2.93213	-6.64337	
2.64587	-6.63879	
1.87653	-6.63147	
0.912781	-6.62506	
0.0744629	-6.61499	
-0.407715	-6.60431	
-0.46875	-6.5921	
-0.257263	-6.58234	
-0.017395	-6.57166	
0.0756836	-6.56403	
0.0515747	-6.55457	
-0.0109863	-6.54785	
-0.0512695	-6.54083	
-0.045166	-6.5329	
-0.0216675	-6.52405	
0.00244141	-6.51672	
0.0170898	-6.50757	
0.0299072	-6.50146	
0.0515747	-6.49353	
0.0610352	-6.48621	
0.0726318	-6.47888	
0.0848389	-6.4743	
0.102234	-6.46912	
0.134277	-6.46057	
0.152893	-6.45203	
0.175476	-6.44318	
0.186157	-6.43982	
0.189819	-6.43646	
0.202637	-6.43402	
0.215149	-6.4325	
0.236816	-6.43036	
0.263062	-6.42822	
0.291443	-6.42487	
0.320435	-6.42151	
0.344543	-6.42181	
0.371399	-6.42029	
0.401917	-6.42059	
0.439148	-6.42059	
0.482178	-6.41754	
0.522461	-6.41846	
0.56427	-6.4151	
0.600586	-6.40625	
0.617981	-6.39679	
0.644531	-6.38245	
0.659485	-6.37146	
0.682983	-6.35986	
0.690002	-6.35254	
0.697327	-6.34583	
0.697021	-6.3385	
0.674133	-6.33331	
0.65094	-6.32477	
